queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,accepted_attempt,accepted_xyz_path,accepted_mol2_path,qc_class,coreCN_max_dist,gap_after_coreCN,nearest_coreCN_sig,accepted_for_clean_3d_features,ligtype_override
61,cae25950ae7e,La,57,3,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]",4,9,2,nitrate,57|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig2_nitrate_cae25950ae7e_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig2_nitrate_cae25950ae7e_attempt01_standard.mol2,OK,2.9097,1.5781,O157:2.335;O31:2.354;O19:2.425;O145:2.480;N49:2.481;N175:2.517;N178:2.531;N52:2.541;O253:2.910,True,
97,3789eabe5f06,Ce,58,3,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,"[19, 21, 24]",3,9,3,water,58|CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_3789eabe5f06_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_3789eabe5f06_attempt01_standard.mol2,OK,2.6990,1.6358,O258:2.344;O263:2.352;O20:2.385;O139:2.407;O25:2.497;O260:2.626;O141:2.637;O144:2.680;O22:2.699,True,
169,4e47a8aea4f6,Sm,62,3,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,"[10, 14]",2,9,4,nitrate,62|CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_4e47a8aea4f6_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_4e47a8aea4f6_attempt01_standard.mol2,OK,2.8298,1.5515,O11:2.308;O139:2.431;O79:2.448;O203:2.498;O143:2.505;O75:2.579;O207:2.708;O15:2.767;O257:2.830,True,
205,84835de65489,Er,68,3,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,"[11, 20]",2,8,4,nitrate,68|CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Er/Er_Z68_ox3_CN8_nlig4_nitrate_84835de65489_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Er/Er_Z68_ox3_CN8_nlig4_nitrate_84835de65489_attempt01_standard.mol2,OK,2.8727,1.6155,O276:2.273;O21:2.569;O106:2.667;O12:2.706;O182:2.776;O191:2.789;O267:2.873;O97:2.873,True,
241,89a0bef80c28,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,"[18, 20, 23]",3,9,3,water,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_89a0bef80c28_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_89a0bef80c28_attempt01_standard.mol2,OK,2.8183,1.5012,O94:2.275;O99:2.290;O169:2.367;O24:2.380;O19:2.422;O171:2.538;O96:2.603;O174:2.614;O21:2.818,True,
