queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,accepted_attempt,accepted_xyz_path,accepted_mol2_path,qc_class,coreCN_max_dist,gap_after_coreCN,nearest_coreCN_sig,accepted_for_clean_3d_features,ligtype_override
26,6be1220425fa,Eu,63,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 24, 27]",3,9,3,nitrate,63|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6be1220425fa_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6be1220425fa_attempt01_standard.mol2,OK,2.8150,1.6713,O165:2.258;O302:2.328;O23:2.400;O28:2.441;O297:2.518;O160:2.603;O299:2.691;O162:2.696;O25:2.815,True,tri_mer_bent
206,152a7e128511,Yb,70,3,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,"[9, 12]",2,8,4,nitrate,70|CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Yb/Yb_Z70_ox3_CN8_nlig4_nitrate_152a7e128511_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Yb/Yb_Z70_ox3_CN8_nlig4_nitrate_152a7e128511_attempt01_standard.mol2,OK,2.6643,0.8706,O220:2.298;O150:2.321;O80:2.351;O13:2.405;O83:2.465;O10:2.523;O223:2.612;O153:2.664,True,
242,8f2b8f746d4d,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,"[18, 20, 23]",3,9,3,water,63|CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC|water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d_attempt02_standard.mol2,OK,2.8739,0.5518,O197:2.220;O202:2.257;O108:2.405;O24:2.406;O113:2.421;O19:2.618;N199:2.718;N110:2.751;N21:2.874,True,
134,6594b7e2cb96,Gd,64,3,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,"[18, 20, 23]",3,9,3,water,64|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,2,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_water_6594b7e2cb96_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_water_6594b7e2cb96_attempt02_standard.mol2,OK,2.6655,1.6926,O19:2.251;O24:2.266;O245:2.285;O137:2.409;O247:2.443;O250:2.444;O132:2.463;O21:2.629;O134:2.666,True,
