queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
181,382cd9e53432,Eu,63,3,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,"[4, 6, 9, 10, 15, 20]",6,9,1,water,63|CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432.xyz,1,standard,680369493,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432_attempt01_standard.mol2,-2689.737169645704,,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O64:2.549;O5:2.583;O70:2.590;O16:2.598;O67:2.616;O11:2.641;O21:2.841;S7:2.861;S10:3.053,3.0532,3.2326,0.1794,O64:2.549;O5:2.583;O70:2.590;O16:2.598;O67:2.616;O11:2.641;O21:2.841;S7:2.861;S10:3.053;P6:3.233;P9:3.238
181,382cd9e53432,Eu,63,3,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,"[4, 6, 9, 10, 15, 20]",6,9,1,water,63|CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432.xyz,2,standard,680377412,50,6,250,8,build_failed,False,,,,,no_structures_returned,BUILD_FAILED,no_structures_returned,,,,,
217,199a952d6faf,Er,68,3,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,"[9, 12]",2,8,4,nitrate,68|CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Er/Er_Z68_ox3_CN8_nlig4_nitrate_199a952d6faf.xyz,1,standard,1386080779,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Er/Er_Z68_ox3_CN8_nlig4_nitrate_199a952d6faf_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Er/Er_Z68_ox3_CN8_nlig4_nitrate_199a952d6faf_attempt01_standard.mol2,-9414.950192150503,,OK,nearest_coreCN_qc_ok,O10:2.233;O13:2.279;O153:2.429;O150:2.439;O80:2.509;O83:2.589;O223:2.750;O220:2.856,2.8556,3.4439,0.5883,O10:2.233;O13:2.279;O153:2.429;O150:2.439;O80:2.509;O83:2.589;O223:2.750;O220:2.856;P9:3.444;P149:3.611;P79:3.740;P219:4.134;N14:4.519;N154:4.560;N84:4.795;N224:5.023
253,ae99ecec7121,Nd,60,3,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,"[12, 14, 17]",3,9,3,water,60|CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_ae99ecec7121.xyz,1,standard,712614379,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig3_water_ae99ecec7121_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig3_water_ae99ecec7121_attempt01_standard.mol2,-7676.245247538602,,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O172:2.308;O167:2.322;O90:2.357;O13:2.369;O18:2.439;O95:2.474;O92:2.500;O169:2.670;O15:3.055,3.0545,4.3318,1.2773,O172:2.308;O167:2.322;O90:2.357;O13:2.369;O18:2.439;O95:2.474;O92:2.500;O169:2.670;O15:3.055;N163:4.332;N173:4.423;N86:4.506;N9:4.527;N96:4.639;N19:4.667
253,ae99ecec7121,Nd,60,3,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,"[12, 14, 17]",3,9,3,water,60|CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_ae99ecec7121.xyz,2,standard,712622298,50,6,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_ae99ecec7121_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_ae99ecec7121_attempt02_standard.mol2,-7676.371090559414,,OK,nearest_coreCN_qc_ok,O167:2.322;O95:2.333;O13:2.335;O172:2.359;O18:2.368;O90:2.512;O169:2.611;O15:2.645;O92:2.708,2.7085,4.4151,1.7066,O167:2.322;O95:2.333;O13:2.335;O172:2.359;O18:2.368;O90:2.512;O169:2.611;O15:2.645;O92:2.708;N19:4.415;N9:4.439;N163:4.462;N173:4.532;N96:4.532;N86:4.629
1,1deb3f946bab,Ce,58,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]",8,9,1,nitrate,58|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_1deb3f946bab.xyz,1,standard,690541434,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_1deb3f946bab_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_1deb3f946bab_attempt01_standard_dup2.mol2,-1899.6579483922792,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O14:2.104;O1:2.128;O18:2.249;O38:2.372;O8:2.409;N5:2.527;N11:2.864;O15:3.107;O3:3.757,3.7569,4.3588,0.6019,O14:2.104;O1:2.128;O18:2.249;O38:2.372;O8:2.409;N5:2.527;N11:2.864;O15:3.107;O3:3.757;O19:4.359
1,1deb3f946bab,Ce,58,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]",8,9,1,nitrate,58|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_1deb3f946bab.xyz,2,standard,690549353,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_1deb3f946bab_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_1deb3f946bab_attempt02_standard_dup2.mol2,-1899.0988778038432,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O14:2.119;O1:2.152;O18:2.299;O8:2.320;O38:2.528;N5:2.768;N11:2.802;O3:3.029;O15:3.407,3.4070,4.4106,1.0036,O14:2.119;O1:2.152;O18:2.299;O8:2.320;O38:2.528;N5:2.768;N11:2.802;O3:3.029;O15:3.407;O19:4.411
73,dfa51784b875,Eu,63,3,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,"[8, 13, 26, 29]",4,9,2,nitrate,63|CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_dfa51784b875.xyz,1,standard,3682570,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_dfa51784b875_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_dfa51784b875_attempt01_standard.mol2,-7008.18091534461,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O108:2.352;O124:2.372;O14:2.416;O30:2.419;O189:2.564;N121:2.642;O9:3.149;N27:3.192;N109:4.393,4.3927,4.3939,0.0011,O108:2.352;O124:2.372;O14:2.416;O30:2.419;O189:2.564;N121:2.642;O9:3.149;N27:3.192;N109:4.393;N15:4.394;N125:4.402;O103:4.445;N31:4.571
73,dfa51784b875,Eu,63,3,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,"[8, 13, 26, 29]",4,9,2,nitrate,63|CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_dfa51784b875.xyz,2,standard,3690489,50,6,250,124,failed_timeout,False,,,,,exceeded 2400s,BUILD_FAILED,timeout,,,,,
145,62f0b304a15a,Ho,67,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,8,1,water,67|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ho/Ho_Z67_ox3_CN8_nlig1_water_62f0b304a15a.xyz,1,standard,2031389973,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Ho/Ho_Z67_ox3_CN8_nlig1_water_62f0b304a15a_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Ho/Ho_Z67_ox3_CN8_nlig1_water_62f0b304a15a_attempt01_standard_dup2.mol2,-4655.262708867554,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O60:2.219;O52:2.249;N57:2.428;O114:2.476;N54:2.496;O111:2.581;N7:4.346;N44:4.413,4.4133,inf,inf,O60:2.219;O52:2.249;N57:2.428;O114:2.476;N54:2.496;O111:2.581;N7:4.346;N44:4.413
145,62f0b304a15a,Ho,67,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,8,1,water,67|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ho/Ho_Z67_ox3_CN8_nlig1_water_62f0b304a15a.xyz,2,standard,2031397892,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Ho/Ho_Z67_ox3_CN8_nlig1_water_62f0b304a15a_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Ho/Ho_Z67_ox3_CN8_nlig1_water_62f0b304a15a_attempt02_standard_dup2.mol2,-4648.671079189876,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O52:2.125;O60:2.128;N7:2.383;O111:2.516;O114:2.541;N57:3.776;N44:3.879;N54:3.911,3.9115,inf,inf,O52:2.125;O60:2.128;N7:2.383;O111:2.516;O114:2.541;N57:3.776;N44:3.879;N54:3.911
