queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,accepted_attempt,accepted_xyz_path,accepted_mol2_path,qc_class,coreCN_max_dist,gap_after_coreCN,nearest_coreCN_sig,accepted_for_clean_3d_features,ligtype_override
15,854acace1b9b,Pr,59,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,"[26, 28, 31, 34]",4,9,2,water,59|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig2_water_854acace1b9b_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig2_water_854acace1b9b_attempt01_standard.mol2,OK,2.7569,0.9240,O27:2.255;O203:2.386;O337:2.473;O197:2.576;O29:2.641;O35:2.681;O200:2.690;O32:2.742;O195:2.757,True,tetra_planar_bent
123,72b20e30d213,Pr,59,3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,"[11, 13, 16]",3,9,3,nitrate,59|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_72b20e30d213_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_72b20e30d213_attempt01_standard.mol2,OK,2.8809,1.3320,O88:2.169;O159:2.179;O83:2.412;O85:2.431;O12:2.492;O156:2.635;O17:2.656;O154:2.755;O14:2.881,True,
195,57344db3e043,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_57344db3e043_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_57344db3e043_attempt01_standard.mol2,OK,2.7551,0.7617,O195:2.229;O112:2.288;O200:2.332;O19:2.364;O107:2.439;O24:2.580;O21:2.713;O197:2.726;O109:2.755,True,
87,8cbfdc7e4dd4,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,0,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_8cbfdc7e4dd4_attempt01_large_ligand_fast.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_8cbfdc7e4dd4_attempt01_large_ligand_fast.mol2,OK,2.8623,1.6092,O165:2.385;O24:2.426;O170:2.428;O313:2.559;O316:2.566;O21:2.707;O19:2.769;O311:2.791;O167:2.862,True,
123,fc5e058253f6,Gd,64,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]",7,9,1,nitrate,64|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_fc5e058253f6_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_fc5e058253f6_attempt01_standard.mol2,OK,2.7304,0.8455,O65:2.025;O64:2.044;N6:2.183;N25:2.374;N62:2.415;N5:2.416;N15:2.432;N14:2.586;N24:2.730,True,
