source_build_id,proposed_build_id,geometry_key,metal_symbol,inner_sphere_anion,SMILES_FOR_ARCHITECTOR,original_COORDLIST,proposed_COORDLIST,original_DENTATE,proposed_DENTATE,original_coreCN,proposed_coreCN,original_n_ligs,proposed_n_ligs,original_n_fill,proposed_n_fill,donor_strategy,ligand_family,run_group,suggested_ligType,migration_scope,current_rescue_route,manual_review_required
bef90f96562a,939e0e047928,62|CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,Sm,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23, 43]","[18, 20, 23, 43]",4,4,9,9,2,1,1,5,compact_amide_core,compact_amide_core_4dent,template_amide_core,tetra_trigonal_pyramidal,deferred_nonfailed_audit,,False
e54b7e0eebc9,5fc596d3f7be,65|CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,Tb,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23, 43]","[18, 20, 23, 43]",4,4,8,8,2,1,0,4,compact_amide_core,compact_amide_core_4dent,template_amide_core,tetra_trigonal_pyramidal,deferred_nonfailed_audit,,False
7dc84a0bd047,8d508ed967f2,69|CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,Tm,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23, 43]","[18, 20, 23, 43]",4,4,8,8,2,1,0,4,compact_amide_core,compact_amide_core_4dent,template_amide_core,tetra_trigonal_pyramidal,deferred_nonfailed_audit,,False
3927fc1f583b,491f48c27404,70|CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,Yb,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23, 43]","[18, 20, 23, 43]",4,4,8,8,2,1,0,4,compact_amide_core,compact_amide_core_4dent,template_amide_core,tetra_trigonal_pyramidal,deferred_nonfailed_audit,,False
a23b9ed3c843,25b4faa16684,63|CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC|water,Eu,water,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23, 43]","[18, 20, 23, 43]",4,4,9,9,2,1,1,5,compact_amide_core,compact_amide_core_4dent,template_amide_core,tetra_trigonal_pyramidal,deferred_nonfailed_audit,,False
45970656f998,d6de8416b63b,63|CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1|nitrate,Eu,nitrate,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,"[8, 18, 24, 25, 42]","[18, 24, 42]",5,3,9,9,1,3,4,0,graph_pocket,filtered_donor_pocket_3dent,template_other,tri_mer_bent,deferred_nonfailed_audit,,False
a3b3468ffd90,5909f230ce0f,63|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Eu,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
797cf8bfb668,6cb907f910e3,63|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Eu,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
68c904700053,3ead850b1035,63|CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Eu,water,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[8, 18, 30, 31, 48, 51]","[18, 30, 48, 51]",6,4,9,9,1,1,3,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,current_still_failed,template_replan,False
501e57106fbd,810d12deae71,63|CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Eu,nitrate,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[8, 18, 30, 31, 48, 51]","[18, 30, 48, 51]",6,4,9,9,1,1,3,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,current_still_failed,template_replan,False
