queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
5,07e48b9adbd1,Er,68,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[51, 53, 56, 59]",4,8,1,nitrate,,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Er/Er_Z68_ox3_CN8_nlig1_nitrate_e95e58f27630.xyz,1,large_ligand_fast,100564210,40,5,250,0,accepted,True,tetra_planar_bent,data/processed/geometries_family_regenerated/template_large_rigid/accepted/Er/Er_Z68_ox3_CN8_nlig1_nitrate_07e48b9adbd1_attempt01_large_ligand_fast.xyz,data/processed/geometries_family_regenerated/template_large_rigid/accepted/Er/Er_Z68_ox3_CN8_nlig1_nitrate_07e48b9adbd1_attempt01_large_ligand_fast.mol2,-5227.097487849595,,OK,nearest_coreCN_qc_ok,O118:2.063;O113:2.078;O117:2.096;O114:2.147;O60:2.355;O52:2.392;N115:2.440;N111:2.442,2.4421,2.5993,0.1573,O118:2.063;O113:2.078;O117:2.096;O114:2.147;O60:2.355;O52:2.392;N115:2.440;N111:2.442;N57:2.599;N54:2.611;O112:3.599;O116:3.626;N7:4.524;N44:4.548
17,f2c95f4a7bc0,Nd,60,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[51, 53, 56, 59]",4,9,1,nitrate,,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_11ac249f26c1.xyz,1,large_ligand_fast,2765649,40,5,250,0,rejected_by_nearest_coreCN_qc,False,tetra_planar_bent,data/processed/geometries_family_regenerated/template_large_rigid/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_f2c95f4a7bc0_attempt01_large_ligand_fast.xyz,data/processed/geometries_family_regenerated/template_large_rigid/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_f2c95f4a7bc0_attempt01_large_ligand_fast.mol2,-5367.915593921253,,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O118:2.121;O117:2.131;O113:2.171;O114:2.191;O60:2.346;N115:2.478;N111:2.517;O52:2.542;N57:2.568,2.5678,2.5808,0.0130,O118:2.121;O117:2.131;O113:2.171;O114:2.191;O60:2.346;N115:2.478;N111:2.517;O52:2.542;N57:2.568;N54:2.581;O119:2.678;O116:3.667;O112:3.689;N7:4.486;N44:4.651
17,f2c95f4a7bc0,Nd,60,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[51, 53, 56, 59]",4,9,1,nitrate,,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_11ac249f26c1.xyz,2,large_ligand_deep,2773568,50,6,250,0,rejected_by_nearest_coreCN_qc,False,tetra_planar_bent,data/processed/geometries_family_regenerated/template_large_rigid/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_f2c95f4a7bc0_attempt02_large_ligand_deep.xyz,data/processed/geometries_family_regenerated/template_large_rigid/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_f2c95f4a7bc0_attempt02_large_ligand_deep.mol2,-5367.731544425926,,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O118:2.098;O117:2.113;O114:2.159;O113:2.169;O52:2.372;N115:2.443;N111:2.519;O60:2.566;N54:2.568,2.5681,2.6011,0.0330,O118:2.098;O117:2.113;O114:2.159;O113:2.169;O52:2.372;N115:2.443;N111:2.519;O60:2.566;N54:2.568;O119:2.601;N57:2.617;O116:3.620;O112:3.709;N44:4.476;N7:4.688
29,22118ecd164c,Yb,70,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[51, 53, 56, 59]",4,8,1,water,,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig1_water_a0aa0701cbf7.xyz,1,large_ligand_fast,1197085039,40,5,250,0,accepted,True,tetra_planar_bent,data/processed/geometries_family_regenerated/template_large_rigid/accepted/Yb/Yb_Z70_ox3_CN8_nlig1_water_22118ecd164c_attempt01_large_ligand_fast.xyz,data/processed/geometries_family_regenerated/template_large_rigid/accepted/Yb/Yb_Z70_ox3_CN8_nlig1_water_22118ecd164c_attempt01_large_ligand_fast.mol2,-4934.036977498646,,OK,nearest_coreCN_qc_ok,O52:2.340;O60:2.360;O120:2.394;N54:2.408;N57:2.412;O117:2.433;O114:2.539;O111:2.587,2.5866,4.4780,1.8914,O52:2.340;O60:2.360;O120:2.394;N54:2.408;N57:2.412;O117:2.433;O114:2.539;O111:2.587;N44:4.478;N7:4.507
