queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
15,bcb0a0d8f7c2,Nd,60,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[22, 35, 36, 37]",4,8,1,nitrate,,data/processed/geometries_family_regenerated/template_pincer/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_3d655ed61f71_attempt02_large_ligand_fast.xyz,1,standard,1460699065,40,5,250,0,accepted,True,tetra_planar_bent,data/processed/geometries_family_regenerated/adaptive_cn_fill/accepted/Nd/Nd_Z60_ox3_CN8_nlig1_nitrate_bcb0a0d8f7c2_attempt01_standard.xyz,data/processed/geometries_family_regenerated/adaptive_cn_fill/accepted/Nd/Nd_Z60_ox3_CN8_nlig1_nitrate_bcb0a0d8f7c2_attempt01_standard.mol2,-3875.1680975057166,,OK,nearest_coreCN_qc_ok,O86:2.129;O82:2.134;O85:2.140;O81:2.147;N79:2.476;N38:2.482;N83:2.493;N23:2.512,2.5122,2.6638,0.1516,O86:2.129;O82:2.134;O85:2.140;O81:2.147;N79:2.476;N38:2.482;N83:2.493;N23:2.512;N37:2.664;N36:2.706;N39:3.262;N24:3.286;O80:3.627;O84:3.679;N10:4.370;N27:4.741
