queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
16,e8bf83422a1a,Nd,60,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[7, 20, 35, 36]",4,8,1,nitrate,,data/processed/geometries_family_regenerated/template_pincer/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_524f1979e1e5_attempt02_large_ligand_fast.xyz,1,standard,1471641579,40,5,250,0,accepted,True,tetra_planar_bent,data/processed/geometries_family_regenerated/adaptive_cn_fill/accepted/Nd/Nd_Z60_ox3_CN8_nlig1_nitrate_e8bf83422a1a_attempt01_standard.xyz,data/processed/geometries_family_regenerated/adaptive_cn_fill/accepted/Nd/Nd_Z60_ox3_CN8_nlig1_nitrate_e8bf83422a1a_attempt01_standard.mol2,-4274.0942669749265,,OK,nearest_coreCN_qc_ok,O98:2.144;O102:2.150;O101:2.151;O97:2.163;N21:2.433;N8:2.449;N95:2.499;N99:2.517,2.5168,2.6672,0.1504,O98:2.144;O102:2.150;O101:2.151;O97:2.163;N21:2.433;N8:2.449;N95:2.499;N99:2.517;N37:2.667;N36:2.680;N22:3.199;N7:3.241;O96:3.666;O100:3.699;N38:4.650;N35:4.669
