queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
14,67cc941de9cc,La,57,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[22, 35, 36, 37]",4,8,1,nitrate,,data/processed/geometries_family_regenerated/template_pincer/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_bf70a6327be6_attempt02_large_ligand_fast.xyz,1,standard,66178285,40,5,250,0,accepted,True,tetra_planar_bent,data/processed/geometries_family_regenerated/adaptive_cn_fill/accepted/La/La_Z57_ox3_CN8_nlig1_nitrate_67cc941de9cc_attempt01_standard.xyz,data/processed/geometries_family_regenerated/adaptive_cn_fill/accepted/La/La_Z57_ox3_CN8_nlig1_nitrate_67cc941de9cc_attempt01_standard.mol2,-3877.4850142382506,,OK,nearest_coreCN_qc_ok,O81:2.154;O86:2.165;O82:2.210;O85:2.241;N23:2.478;N38:2.516;N79:2.553;N83:2.586,2.5855,2.6978,0.1123,O81:2.154;O86:2.165;O82:2.210;O85:2.241;N23:2.478;N38:2.516;N79:2.553;N83:2.586;N36:2.698;N37:2.720;N24:3.276;N39:3.287;O80:3.735;O84:3.773;N27:4.686;N10:4.744
