queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,accepted_attempt,accepted_xyz_path,accepted_mol2_path,qc_class,coreCN_max_dist,gap_after_coreCN,nearest_coreCN_sig,accepted_for_clean_3d_features,ligtype_override
3,a81c6e51917a,Ce,58,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[7, 15, 28]",3,9,3,nitrate,,1,data/processed/geometries_family_regenerated/template_pincer/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_a81c6e51917a_attempt01_standard.xyz,data/processed/geometries_family_regenerated/template_pincer/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_a81c6e51917a_attempt01_standard.mol2,OK,2.5968,0.5894,N16:2.412;N81:2.462;N138:2.462;N159:2.500;N73:2.515;N94:2.517;N8:2.519;N29:2.540;N146:2.597,True,tri_mer_bent
