queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
5,33c10b1775e6,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccccc2n1,"[18, 28]",2,9,4,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccccc2n1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_33c10b1775e6.xyz,1,large_ligand_fast,276999379,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_family_regenerated/conformer_borderline/rejected/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_33c10b1775e6_attempt01_large_ligand_fast.xyz,data/processed/geometries_family_regenerated/conformer_borderline/rejected/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_33c10b1775e6_attempt01_large_ligand_fast.mol2,-9505.488651439378,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O226:2.204;O88:2.404;O157:2.515;O19:2.613;N29:2.824;O277:2.861;N98:2.955;N167:2.967;N236:3.574,3.5738,4.3862,0.8125,O226:2.204;O88:2.404;O157:2.515;O19:2.613;N29:2.824;O277:2.861;N98:2.955;N167:2.967;N236:3.574;N216:4.386;N78:4.486;N147:4.712;N9:4.732
5,33c10b1775e6,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccccc2n1,"[18, 28]",2,9,4,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccccc2n1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_33c10b1775e6.xyz,2,standard,277007298,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_family_regenerated/conformer_borderline/rejected/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_33c10b1775e6_attempt02_standard.xyz,data/processed/geometries_family_regenerated/conformer_borderline/rejected/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_33c10b1775e6_attempt02_standard.mol2,-9505.288360147073,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O226:2.296;O157:2.348;O19:2.380;O88:2.433;O277:2.660;N167:2.700;N236:2.746;N29:2.789;N98:3.182,3.1817,4.4622,1.2805,O226:2.296;O157:2.348;O19:2.380;O88:2.433;O277:2.660;N167:2.700;N236:2.746;N29:2.789;N98:3.182;N147:4.462;N216:4.465;N9:4.503;N78:4.683
13,7fb42c46d354,Sm,62,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]",3,9,3,nitrate,62|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_7fb42c46d354.xyz,1,large_ligand_fast,339040192,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_family_regenerated/conformer_borderline/rejected/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_7fb42c46d354_attempt01_large_ligand_fast.xyz,data/processed/geometries_family_regenerated/conformer_borderline/rejected/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_7fb42c46d354_attempt01_large_ligand_fast.mol2,-11288.134304009998,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O19:2.321;O141:2.356;O257:2.364;O26:2.430;O22:2.537;O138:2.591;O260:3.264;O145:3.379;O264:3.706,3.7058,4.3188,0.6130,O19:2.321;O141:2.356;O257:2.364;O26:2.430;O22:2.537;O138:2.591;O260:3.264;O145:3.379;O264:3.706;N9:4.319;N247:4.420;N27:4.571;N128:4.737;N146:4.963;N265:5.553
13,7fb42c46d354,Sm,62,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]",3,9,3,nitrate,62|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_7fb42c46d354.xyz,2,standard,339048111,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_family_regenerated/conformer_borderline/rejected/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_7fb42c46d354_attempt02_standard.xyz,data/processed/geometries_family_regenerated/conformer_borderline/rejected/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_7fb42c46d354_attempt02_standard.mol2,-11289.822085596235,,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O264:2.215;O257:2.240;O141:2.351;O26:2.381;O138:2.401;O260:2.727;O19:2.772;O22:2.908;O145:3.040,3.0405,4.2375,1.1970,O264:2.215;O257:2.240;O141:2.351;O26:2.381;O138:2.401;O260:2.727;O19:2.772;O22:2.908;O145:3.040;N247:4.237;N265:4.428;N27:4.539;N128:4.549;N146:4.801;N9:4.996
