exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
5240,DEHiBA,1.5 M,HNO3,0.1 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:43,Distribution Ratio,0.0136674259681033,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5241,DEHiBA,1.5 M,HNO3,1 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:43,Distribution Ratio,0.560364464692476,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5242,DEHiBA,1.5 M,HNO3,2 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:43,Distribution Ratio,2.18678815489749,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5243,DEHiBA,1.5 M,HNO3,3 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:43,Distribution Ratio,5.09794988610478,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5244,DEHiBA,1.5 M,HNO3,4 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:43,Distribution Ratio,8.09111617312072,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5245,DEHiBA,1.5 M,HNO3,5 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:43,Distribution Ratio,9.55353075170843,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5246,DEHiBA,1.5 M,HNO3,6 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:43,Distribution Ratio,9.29384965831435,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5247,DEHiBA,1.5 M,HNO3,0.1 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:43,Distribution Ratio,0.000779220779220823,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5248,DEHiBA,1.5 M,HNO3,1 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:43,Distribution Ratio,0.00272727272727274,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5249,DEHiBA,1.5 M,HNO3,2 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.0377922077922077,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5250,DEHiBA,1.5 M,HNO3,3 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.0755844155844155,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5251,DEHiBA,1.5 M,HNO3,4 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.115714285714285,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5252,DEHiBA,1.5 M,HNO3,5 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.205714285714285,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5253,DEHiBA,1.5 M,HNO3,6 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.329610389610389,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5254,DEHiBA,1.5 M,HNO3,0.1 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.000384892410191739,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5255,DEHiBA,1.5 M,HNO3,1 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.00110948743342742,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5256,DEHiBA,1.5 M,HNO3,2 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.00966048784204004,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5257,DEHiBA,1.5 M,HNO3,3 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.0401436031331592,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5258,DEHiBA,1.5 M,HNO3,4 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.0878593541148687,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5259,DEHiBA,1.5 M,HNO3,5 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.150457092201037,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5260,DEHiBA,1.5 M,HNO3,6 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:05:44,Distribution Ratio,0.269451697127937,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5349,DEHBA,0.1 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,0.0370905698594455,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5351,DEHBA,0.2 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.101058464339483,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5353,DEHBA,0.3 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.227871828769205,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5355,DEHBA,0.4 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.33978600644334,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5357,DEHBA,0.5 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.528427075404633,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5861,DEHiBA,1.5 M,HNO3,0.1 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,0.0136674259681033,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5862,DEHiBA,1.5 M,HNO3,1 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,0.560364464692476,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5863,DEHiBA,1.5 M,HNO3,2 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,2.18678815489749,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5864,DEHiBA,1.5 M,HNO3,3 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,5.09794988610478,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5865,DEHiBA,1.5 M,HNO3,4 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,8.09111617312072,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5866,DEHiBA,1.5 M,HNO3,5 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,9.55353075170843,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5867,DEHiBA,1.5 M,HNO3,6 M,n-Dodecane,Np,VI ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,9.29384965831435,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5868,DEHiBA,1.5 M,HNO3,0.1 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,0.000779220779220823,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5869,DEHiBA,1.5 M,HNO3,1 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,0.00272727272727274,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5870,DEHiBA,1.5 M,HNO3,2 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,0.0377922077922077,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5871,DEHiBA,1.5 M,HNO3,3 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,0.0755844155844155,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5872,DEHiBA,1.5 M,HNO3,4 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:40,Distribution Ratio,0.115714285714285,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5873,DEHiBA,1.5 M,HNO3,5 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:41,Distribution Ratio,0.205714285714285,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5874,DEHiBA,1.5 M,HNO3,6 M,n-Dodecane,Np,IV ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:41,Distribution Ratio,0.329610389610389,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5875,DEHiBA,1.5 M,HNO3,0.1 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:41,Distribution Ratio,0.000384892410191739,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5876,DEHiBA,1.5 M,HNO3,1 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:41,Distribution Ratio,0.00110948743342742,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5877,DEHiBA,1.5 M,HNO3,2 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:41,Distribution Ratio,0.00966048784204004,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5878,DEHiBA,1.5 M,HNO3,3 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:41,Distribution Ratio,0.0401436031331592,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5879,DEHiBA,1.5 M,HNO3,4 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:41,Distribution Ratio,0.0878593541148687,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5880,DEHiBA,1.5 M,HNO3,5 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:41,Distribution Ratio,0.150457092201037,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5881,DEHiBA,1.5 M,HNO3,6 M,n-Dodecane,Np,V ,5.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299.2023.2215833",Logan Augustine,2024-12-19 17:50:41,Distribution Ratio,0.269451697127937,-,Temperature,25.0,C,15.0 min,,,,,Volume Ratio,1.0,,
5929,DEHBA,0.1 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:50:44,Distribution Ratio,0.0370905698594455,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5930,DEHBA,0.2 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:50:44,Distribution Ratio,0.101058464339483,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5931,DEHBA,0.3 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:50:44,Distribution Ratio,0.227871828769205,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5932,DEHBA,0.4 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:50:44,Distribution Ratio,0.33978600644334,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5933,DEHBA,0.5 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:50:44,Distribution Ratio,0.528427075404633,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
6395,DBiBA,0.5 M,HNO3,3 M,toluene,Np,IV , ,,,,,CCCCN(CCCC)C(=O)C(C)C,-,"HNO3, DBiBA, Np, Nitrate, toluene",,toluene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/j100841a014",Logan Augustine,2024-12-19 17:51:13,Distribution Ratio,0.024,-,Temperature,30.0,C,- -,,,Comments,"Tracer levels of U233, Pu239, Np237, and Th234 used",,,,
6396,DBiBA,0.5 M,HNO3,3 M,toluene,Np,VI , ,,,,,CCCCN(CCCC)C(=O)C(C)C,-,"HNO3, DBiBA, Np, Nitrate, toluene",,toluene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/j100841a014",Logan Augustine,2024-12-19 17:51:13,Distribution Ratio,1.2,-,Temperature,30.0,C,- -,,,Comments,"Tracer levels of U233, Pu239, Np237, and Th234 used",,,,
