exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
7195,DHOA,0.200602 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,0.332591155325725,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7196,DHOA,0.399491 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,1.36979722623073,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7197,DHOA,0.59954 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,2.74817669326021,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7198,DHOA,0.800402 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,4.18607353927639,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7199,DHOA,1.09742 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,6.98947320727347,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7200,DHDA,0.200564 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,0.528383341884018,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7201,DHDA,0.399433 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,1.97013671968561,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7202,DHDA,0.599451 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,3.98297595237479,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7203,DHDA,0.797896 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,6.40074505838268,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7204,DHDA,1.09725 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, U, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,10.2077594166509,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7205,DHOA,0.200459 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,-,-,"HNO3, DHOA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,0.0502484317476048,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7206,DHOA,0.400919 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,-,-,"HNO3, DHOA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:01,Distribution Ratio,0.241526303832832,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7207,DHOA,0.602174 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,-,-,"HNO3, DHOA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:02,Distribution Ratio,0.602820999284098,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7208,DHOA,0.801842 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,-,-,"HNO3, DHOA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:02,Distribution Ratio,1.15546042209751,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7209,DHOA,1.10276 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,-,-,"HNO3, DHOA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:02,Distribution Ratio,2.52755222382017,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7210,DHDA,0.20045 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:02,Distribution Ratio,0.0601272463591298,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7211,DHDA,0.400304 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:02,Distribution Ratio,0.310230948500534,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7212,DHDA,0.601245 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:02,Distribution Ratio,0.800328067761075,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7213,DHDA,0.799427 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:02,Distribution Ratio,1.54860242975847,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7214,DHDA,1.10101 M,HNO3,3 M,n-Dodecane,Np,IV ,0.01 mM,,,,,CCCCCCCCCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, DHDA, Np, Nitrate, NH2OH, Fe(SO3NH2), n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1515/ract-2018-3074",Logan Augustine,2024-12-19 17:52:02,Distribution Ratio,3.84828348951088,-,Temperature,25.0,C,120.0 min,,,Comments,0.005 M ferrous sulphamate and 0.25 M NH2OH in solution,Volume Ratio,1.0,,
7385,DEHBA,1 M,HNO3,0.0846906 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:18,Distribution Ratio,0.00108474107853588,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7386,DEHBA,1 M,HNO3,0.234528 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:19,Distribution Ratio,0.000745216751480374,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7387,DEHBA,1 M,HNO3,0.488599 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:19,Distribution Ratio,0.00682714505682606,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7388,DEHBA,1 M,HNO3,0.990228 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:19,Distribution Ratio,0.0369772647372564,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7389,DEHBA,1 M,HNO3,1.98697 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:19,Distribution Ratio,0.286102556910437,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7390,DEHBA,1 M,HNO3,2.94463 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:19,Distribution Ratio,1.10529514112602,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7391,DEHBA,1 M,HNO3,3.94137 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:19,Distribution Ratio,3.103471961549,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7392,DEHBA,1 M,HNO3,4.9316 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:19,Distribution Ratio,4.27006791616763,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7412,DHOA,1 M,HNO3,0.0781759 M,EXXsol D60,Np,IV , ,,,,,-,-,"HNO3, DHOA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:20,Distribution Ratio,0.00179000734235676,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7413,DHOA,1 M,HNO3,0.234528 M,EXXsol D60,Np,IV , ,,,,,-,-,"HNO3, DHOA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:20,Distribution Ratio,0.0126223996001623,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7414,DHOA,1 M,HNO3,0.495114 M,EXXsol D60,Np,IV , ,,,,,-,-,"HNO3, DHOA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:20,Distribution Ratio,0.011930869747011,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7415,DHOA,1 M,HNO3,0.990228 M,EXXsol D60,Np,IV , ,,,,,-,-,"HNO3, DHOA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:20,Distribution Ratio,0.132043729247926,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7416,DHOA,1 M,HNO3,1.98697 M,EXXsol D60,Np,IV , ,,,,,-,-,"HNO3, DHOA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:20,Distribution Ratio,0.786312957354601,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7417,DHOA,1 M,HNO3,2.94463 M,EXXsol D60,Np,IV , ,,,,,-,-,"HNO3, DHOA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:20,Distribution Ratio,2.76750294279848,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7418,DHOA,1 M,HNO3,3.93485 M,EXXsol D60,Np,IV , ,,,,,-,-,"HNO3, DHOA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:20,Distribution Ratio,7.48838654872562,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7419,DHOA,1 M,HNO3,4.9316 M,EXXsol D60,Np,IV , ,,,,,-,-,"HNO3, DHOA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:20,Distribution Ratio,18.795850853807,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7420,DHOA,1 M,HNO3,5.83713 M,EXXsol D60,Np,IV , ,,,,,-,-,"HNO3, DHOA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:20,Distribution Ratio,30.6290670353913,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7439,DHHA,1 M,HNO3,0.0911063 M,EXXsol D60,Np,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:21,Distribution Ratio,0.00135053458307729,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7440,DHHA,1 M,HNO3,0.247289 M,EXXsol D60,Np,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:21,Distribution Ratio,0.0117088838406466,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7441,DHHA,1 M,HNO3,0.501085 M,EXXsol D60,Np,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:22,Distribution Ratio,0.0173701769023185,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7442,DHHA,1 M,HNO3,0.995662 M,EXXsol D60,Np,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:22,Distribution Ratio,0.113622653286411,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7443,DHHA,1 M,HNO3,1.99132 M,EXXsol D60,Np,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:22,Distribution Ratio,0.639547428315076,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7444,DHHA,1 M,HNO3,2.95445 M,EXXsol D60,Np,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:22,Distribution Ratio,3.33929017651069,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7445,DHHA,1 M,HNO3,3.9436 M,EXXsol D60,Np,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:22,Distribution Ratio,11.3196658057192,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7446,DHHA,1 M,HNO3,4.93926 M,EXXsol D60,Np,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:22,Distribution Ratio,16.4803238732641,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7447,DHHA,1 M,HNO3,5.84382 M,EXXsol D60,Np,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:22,Distribution Ratio,33.6447110341571,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7466,DEHiBA,1 M,HNO3,0.0911063 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:23,Distribution Ratio,0.00125325433550886,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7467,DEHiBA,1 M,HNO3,0.247289 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:23,Distribution Ratio,0.00135119787714846,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7468,DEHiBA,1 M,HNO3,0.501085 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:23,Distribution Ratio,0.0013013049595182,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
7469,DEHiBA,1 M,HNO3,1.00217 M,EXXsol D60,Np,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Np, Nitrate, Fe(SO3NH2), EXXsol D60",,EXXsol D60,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496395.2020.1845209",Logan Augustine,2024-12-19 17:52:23,Distribution Ratio,0.00186040647828568,-,,,,2.0 min,,,Comments,0.1 M ferrous sulfamate to hold IV oxidation state,Volume Ratio,1.0,,
