exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
383,TODGA,0.1 M,HNO3,0.1005 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0018 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader3 nan extraction:graphreader3,,,,
384,TODGA,0.1 M,HNO3,0.4983 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0101 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader3 nan extraction:graphreader3,,,,
385,TODGA,0.1 M,HNO3,0.9931 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0221 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader3 nan extraction:graphreader3,,,,
386,TODGA,0.1 M,HNO3,2.0008 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0533 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader3 nan extraction:graphreader3,,,,
387,TODGA,0.1 M,HNO3,6.9537 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.2249 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader2 nan extraction:graphreader2,,,,
388,TODGA,0.1 M,HNO3,6.9391 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.2244 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader3 nan extraction:graphreader3,,,,
389,TODGA,0.1 M,HNO3,7.1562 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.2286 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader2 nan extraction:graphreader2,,,,
390,TODGA,0.1 M,HNO3,7.1476 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.2347 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader2 nan extraction:graphreader2,,,,
391,TODGA,0.1 M,HNO3,2.0062 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0553 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader2 nan extraction:graphreader2,,,,
392,TODGA,0.1 M,HNO3,2.9683 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0971 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:15,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader2 nan extraction:graphreader2,,,,
393,TODGA,0.1 M,HNO3,4.9046 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.1561 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader2 nan extraction:graphreader2,,,,
394,TODGA,0.1 M,HNO3,2.9657 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0966 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader3 nan extraction:graphreader3,,,,
395,TODGA,0.1 M,HNO3,4.8897 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.1554 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader3 nan extraction:graphreader3,,,,
396,TODGA,0.2 M,HNO3,1.99745 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.128133 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,Kit-ine triplice nan extraction:nan,,,,
397,TODGA,0.1 M,HNO3,0.497 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0111 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,fig1 graphreader2 nan extraction:graphreader2,,,,
398,TODGA,0.2 M,HNO3,0.701094 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.02098 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,Kit-ine ice nan extraction:nan,,,,
399,TODGA,0.2 M,HNO3,0.993204 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0446242 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,Kit-ine ice nan extraction:nan,,,,
400,TODGA,0.2 M,HNO3,1.47532 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0872502 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,Kit-ine ice nan extraction:nan,,,,
401,TODGA,0.2 M,HNO3,1.99885 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.127545 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,Kit-ine ice nan extraction:nan,,,,
402,TODGA,0.2 M,HNO3,2.95369 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.189486 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,Kit-ine ice nan extraction:nan,,,,
403,TODGA,0.2 M,HNO3,5.06649 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.303711 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,Kit-ine ice nan extraction:nan,,,,
404,TODGA,0.2 M,HNO3,0.504894 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0236441 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,nnl ice nan extraction:nan,,,,
405,TODGA,0.2 M,HNO3,0.988275 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0536156 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,nnl ice nan extraction:nan,,,,
406,TODGA,0.2 M,HNO3,0.474665 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.00932445 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,Kit-ine ice nan extraction:nan,,,,
407,TODGA,0.2 M,HNO3,1.97133 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.12588 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,nnl ice nan extraction:nan,,,,
408,TODGA,0.2 M,HNO3,4.87855 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.300714 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,nnl ice nan extraction:nan,,,,
409,TODGA,0.2 M,HNO3,6.85476 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.405614 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,nnl ice nan extraction:nan,,,,
410,TODGA,0.2 M,HNO3,1.10478 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0905804 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:16,,,,Temperature,25.0,C,- -,,,Comments,fzj ice nan extraction:nan,,,,
411,TODGA,0.2 M,HNO3,2.08361 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.178497 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,fzj ice nan extraction:nan,,,,
412,TODGA,0.2 M,HNO3,2.96685 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.23844 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,fzj ice nan extraction:nan,,,,
413,TODGA,0.2 M,HNO3,5.3691 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.373644 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,fzj ice nan extraction:nan,,,,
414,TODGA,0.3 M,HNO3,0.0924763 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.000999048 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,exp03 ice nan extraction:nan,,,,
415,TODGA,0.3 M,HNO3,0.519138 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0219791 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,exp03 ice nan extraction:nan,,,,
416,TODGA,0.2 M,HNO3,2.9388 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.194481 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,nnl ice nan extraction:nan,,,,
417,TODGA,0.1 M,HNO3,7.14426 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.227783 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,Exp0.1 ice nan extraction:nan,,,,
418,TODGA,0.1 M,HNO3,7.13965 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.233111 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,Exp0.1 ice nan extraction:nan,,,,
419,TODGA,0.1 M,HNO3,6.9477 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.22412 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,Exp0.1 ice nan extraction:nan,,,,
420,TODGA,0.2 M,HNO3,2.9353 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.193274 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,nnl triplice nan extraction:nan,,,,
421,TODGA,0.2 M,HNO3,4.87474 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.301484 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:17,,,,Temperature,25.0,C,- -,,,Comments,nnl triplice nan extraction:nan,,,,
422,TODGA,0.2 M,HNO3,6.84886 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.405361 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,nnl triplice nan extraction:nan,,,,
423,TODGA,0.2 M,HNO3,1.10265 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0908761 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,fzj triplice nan extraction:nan,,,,
424,TODGA,0.2 M,HNO3,2.08404 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.178866 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,fzj triplice nan extraction:nan,,,,
425,TODGA,0.2 M,HNO3,2.96265 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.23793 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,fzj triplice nan extraction:nan,,,,
426,TODGA,0.2 M,HNO3,5.36549 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.373903 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,fzj triplice nan extraction:nan,,,,
427,TODGA,0.3 M,HNO3,0.092582 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.001207 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,exp03 triplice nan extraction:nan,,,,
428,TODGA,0.3 M,HNO3,0.51592 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0219283 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,exp03 triplice nan extraction:nan,,,,
429,TODGA,0.3 M,HNO3,1.06852 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.105142 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,exp03 triplice nan extraction:nan,,,,
430,TODGA,0.3 M,HNO3,2.09419 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.223741 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,exp03 triplice nan extraction:nan,,,,
431,TODGA,0.3 M,HNO3,3.06978 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.321428 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,exp03 triplice nan extraction:nan,,,,
432,TODGA,0.3 M,HNO3,4.97949 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.458706 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,exp03 triplice nan extraction:nan,,,,
433,TODGA,0.3 M,HNO3,7.2979 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.662936 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,exp03 triplice nan extraction:nan,,,,
434,TODGA,0.1 M,HNO3,0.0924763 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.000999048 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,Exp0.1 ice nan extraction:nan,,,,
435,TODGA,0.1 M,HNO3,0.992767 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0223121 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,Exp0.1 ice nan extraction:nan,,,,
436,TODGA,0.1 M,HNO3,2.00181 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0529496 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,Exp0.1 ice nan extraction:nan,,,,
437,TODGA,0.1 M,HNO3,2.96551 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0959087 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,Exp0.1 ice nan extraction:nan,,,,
438,TODGA,0.1 M,HNO3,4.89609 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.155186 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,Exp0.1 ice nan extraction:nan,,,,
439,TODGA,0.3 M,HNO3,1.06972 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.105233 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:18,,,,Temperature,25.0,C,- -,,,Comments,exp03 ice nan extraction:nan,,,,
440,TODGA,0.2 M,HNO3,1.9648 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.125165 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:19,,,,Temperature,25.0,C,- -,,,Comments,nnl triplice nan extraction:nan,,,,
441,TODGA,0.3 M,HNO3,2.09708 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.223787 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:19,,,,Temperature,25.0,C,- -,,,Comments,exp03 ice nan extraction:nan,,,,
442,TODGA,0.3 M,HNO3,4.98139 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.459229 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:19,,,,Temperature,25.0,C,- -,,,Comments,exp03 ice nan extraction:nan,,,,
443,TODGA,0.1 M,HNO3,2.96501 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.0961955 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:19,,,,Temperature,25.0,C,- -,,,Comments,fig1 webplot3 nan extraction:webplot3,,,,
444,TODGA,0.1 M,HNO3,4.89595 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.155355 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:19,,,,Temperature,25.0,C,- -,,,Comments,fig1 webplot3 nan extraction:webplot3,,,,
445,TODGA,0.1 M,HNO3,6.94611 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.223875 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:19,,,,Temperature,25.0,C,- -,,,Comments,fig1 webplot3 nan extraction:webplot3,,,,
446,TODGA,0.1 M,HNO3,7.1403 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.233574 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:19,,,,Temperature,25.0,C,- -,,,Comments,fig1 webplot3 nan extraction:webplot3,,,,
447,TODGA,0.1 M,HNO3,7.15305 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.227672 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:19,,,,Temperature,25.0,C,- -,,,Comments,fig1 webplot3 nan extraction:webplot3,,,,
448,TODGA,0.1 M,HNO3,0.0917551 M,kerosene,,,,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, kerosene",0.00192375 M,kerosene,,doi: 10.1016/j.proche.2012.10.026,Aurora Clark,2024-12-16 21:35:19,,,,Temperature,25.0,C,- -,,,Comments,fig1 webplotM nan extraction:webplotM,,,,
