exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
84,TEHDGA,0.2 M,HNO3,1 M,n-Dodecane,Nd, ,41.5968 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,DOI: 10.1039/c8nj01074a,Aurora Clark,2024-12-16 21:34:44,,,,Temperature,25.0,C,- -,60.0 min,,Comments,report in section.. nan 0.0 extraction:nan,,,,
1294,TEHDGA,0.2 M,HNO3,0.07 M,n-Dodecane,,,,ndecanol,1 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, ndecanol, n-Dodecane",0.0102774 M,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:36:09,,,,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig1 nan nan extraction:nan,,,,
1295,TEHDGA,0.2 M,HNO3,0.5 M,n-Dodecane,,,,ndecanol,1 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, ndecanol, n-Dodecane",0.0106447 M,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig1 nan nan extraction:nan,,,,
1296,TEHDGA,0.2 M,HNO3,0.96 M,n-Dodecane,,,,ndecanol,1 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, ndecanol, n-Dodecane",0.0348212 M,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig1 nan nan extraction:nan,,,,
1297,TEHDGA,0.2 M,HNO3,3.12 M,n-Dodecane,,,,ndecanol,1 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, ndecanol, n-Dodecane",0.22697 M,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig1 nan nan extraction:nan,,,,
1298,TEHDGA,0.2 M,HNO3,4.08 M,n-Dodecane,,,,ndecanol,1 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, ndecanol, n-Dodecane",0.339933 M,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig1 nan nan extraction:nan,,,,
1299,TEHDGA,0.2 M,HNO3,5.06 M,n-Dodecane,,,,ndecanol,1 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, ndecanol, n-Dodecane",0.452918 M,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig1 nan nan extraction:nan,,,,
1300,TEHDGA,0.2 M,HNO3,5.87 M,n-Dodecane,,,,ndecanol,1 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, ndecanol, n-Dodecane",0.552166 M,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig1 nan nan extraction:nan,,,,
1301,TEHDGA,0.2 M,HNO3,8.03 M,n-Dodecane,,,,ndecanol,1 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, ndecanol, n-Dodecane",0.7647 M,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig1 nan nan extraction:nan,,,,
1302,TEHDGA,0.2 M,HNO3,2.02 M,n-Dodecane,,,,ndecanol,1 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, ndecanol, n-Dodecane",0.110487 M,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig1 nan nan extraction:nan,,,,
1303,TBP,1.83731 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1304,TBP,1.83069 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1305,TBP,1.10039 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1306,TBP,0.734427 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1307,TBP,0.367216 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1308,TBP,0.183278 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1309,TBP,1.46355 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1310,TBP,0.731781 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1311,TBP,1.10437 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1312,TBP,0.367216 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:11,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1313,TBP,0.183609 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:11,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2119,TBP,0.184273 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2120,TBP,0.367216 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2121,TBP,1.46885 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2122,TBP,0.182948 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2123,TBP,1.83731 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2124,TBP,0.734427 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2125,TBP,0.365893 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2126,TBP,1.83069 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2127,TBP,0.731781 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2128,TBP,0.548218 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2129,TBP,1.10039 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2130,TBP,1.10437 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2143,TBP,1.83731 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2144,TBP,1.09643 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2145,TBP,0.737083 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2146,TBP,0.368544 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2147,TBP,0.183609 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2159,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,8 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,10.1007/s10967-012-1905-9,Aurora Clark,2024-12-16 21:51:03,Distribution Ratio,4.0,-,Temperature,25.0,C,- -,,,Comments,Table 4 nan 0.0 extraction:nan,,,,
2160,TODGA,0.1 M,HNO3,4 M,n-Dodecane,Nd, ,6 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,10.1007/s10967-012-1905-9,Aurora Clark,2024-12-16 21:51:03,Distribution Ratio,0.875,-,Temperature,25.0,C,- -,,,Comments,Table 4 nan 0.0 extraction:nan,,,,
2200,TEHDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,7 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.272727272727273,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2201,TEHDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,5.2 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.405405405405405,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2202,TEHDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,3.5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.75,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2204,TEHDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,2.3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,1.875,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2208,TEHDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,9.7 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.168674698795181,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2212,TDDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,30 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:07,Distribution Ratio,4.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2213,TDDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,28 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:07,Distribution Ratio,6.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2214,TDDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,24 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:07,Distribution Ratio,7.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2215,TDDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,22 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:07,Distribution Ratio,6.33333333333334,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2216,TDDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,20 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:07,Distribution Ratio,8.99999999999999,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2217,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,12 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:07,Distribution Ratio,0.6,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2219,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,8.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:07,Distribution Ratio,2.19230769230769,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2220,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,6.8 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:07,Distribution Ratio,21.6666666666667,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2221,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,6 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:08,Distribution Ratio,14.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2222,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,4.9 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:08,Distribution Ratio,23.5,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2223,TEHDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,8.5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:08,Distribution Ratio,0.197183098591549,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2224,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,10.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:08,Distribution Ratio,0.907407407407407,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2225,TDDGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,26 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Nd, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:08,Distribution Ratio,5.5,-,Temperature,25.0,C,- -,60.0 min,,Comments,FIG2 nan nan extraction:nan,,,,
2290,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,2180 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,0.003683241252302,-,Temperature,25.0,C,- -,45.0 min,,Comments,table4 nan 0.0 extraction:nan,,,,
2345,TEHDGA,0.2 M,HNO3,1 M,n-Dodecane,Nd, ,41.5968 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,DOI: 10.1039/c8nj01074a,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,1.34146341463415,-,Temperature,25.0,C,- -,60.0 min,,Comments,Figure 8 nan nan extraction:nan,,,,
2346,TEHDGA,0.2 M,HNO3,1 M,n-Dodecane,Nd, ,20.7984 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,DOI: 10.1039/c8nj01074a,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,2.69230769230769,-,Temperature,25.0,C,- -,60.0 min,,Comments,Figure 8 nan nan extraction:nan,,,,
2347,TEHDGA,0.2 M,HNO3,1 M,n-Dodecane,Nd, ,6.93279 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Nd, n-Dodecane",,n-Dodecane,,DOI: 10.1039/c8nj01074a,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,14.8730158730159,-,Temperature,25.0,C,- -,60.0 min,,Comments,Figure 8 nan nan extraction:nan,,,,
2454,TODGA,0.1 M,HNO3,4 M,n-Dodecane,Nd, ,6 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366299.2013.866857,Aurora Clark,2024-12-16 21:51:24,Distribution Ratio,0.875,-,Temperature,25.0,C,- -,,,Comments,table1 does loc include Nd in aggregates? 0.0 extraction:nan,,,,
2455,TDdDGA,0.1 M,HNO3,4 M,n-Dodecane,Nd, ,100 mM,,,,,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,-,"HNO3, TDdDGA, Nd, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366299.2013.866857,Aurora Clark,2024-12-16 21:51:24,Distribution Ratio,0.470588235294118,-,Temperature,25.0,C,- -,,,Comments,table1 does loc include Nd in aggregates? 0.0 extraction:nan,,,,
2456,D3DODGA,0.1 M,HNO3,4 M,n-Dodecane,Nd, ,600 mM,,,,,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, D3DODGA, Nd, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366299.2013.866857,Aurora Clark,2024-12-16 21:51:24,Distribution Ratio,0.054481546572935,-,Temperature,25.0,C,- -,,,Comments,table1 does loc include Nd in aggregates? 0.0 extraction:nan,,,,
