exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
4277,TODGA,0.2 M,HNO3,0.9473 M,DIPB,Cm,III ,0.00001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Cm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:52,Distribution Ratio,23.9983,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4278,TODGA,0.2 M,HNO3,1.313 M,DIPB,Cm,III ,0.00001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Cm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:52,Distribution Ratio,142.8746,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4279,TODGA,0.2 M,HNO3,0.0484 M,DIPB,Cm,III ,0.00001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Cm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:52,Distribution Ratio,0.008,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4280,TODGA,0.2 M,HNO3,1.8639 M,DIPB,Cm,III ,0.00001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Cm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:52,Distribution Ratio,1046.6942,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4281,TODGA,0.2 M,HNO3,0.1214 M,DIPB,Sr,III ,0.137 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:52,Distribution Ratio,0.0528,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4282,TODGA,0.2 M,HNO3,0.3046 M,DIPB,Sr,III ,0.137 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:52,Distribution Ratio,0.4858,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4283,TODGA,0.2 M,HNO3,0.4891 M,DIPB,Sr,III ,0.137 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:53,Distribution Ratio,2.255,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4284,TODGA,0.2 M,HNO3,0.6699 M,DIPB,Sr,III ,0.137 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:53,Distribution Ratio,9.8354,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4285,TODGA,0.2 M,HNO3,0.9548 M,DIPB,Sr,III ,0.137 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:53,Distribution Ratio,61.0359,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4286,TODGA,0.2 M,HNO3,1.2567 M,DIPB,Sr,III ,0.137 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:53,Distribution Ratio,271.7905,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4287,TODGA,0.2 M,HNO3,0.0482 M,DIPB,Sr,III ,0.137 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:53,Distribution Ratio,0.0169,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4288,TODGA,0.2 M,HNO3,0.6699 M,DIPB,Y,III ,0.134 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:53,Distribution Ratio,58.5555,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4289,TODGA,0.2 M,HNO3,1.8639 M,DIPB,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:53,Distribution Ratio,517.0273,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4290,TODGA,0.2 M,HNO3,1.3555 M,DIPB,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:53:53,Distribution Ratio,98.3542,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4291,TODGA,0.2 M,HNO3,0.0486 M,DIPB,Pr,III ,0.0852 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:00,Distribution Ratio,0.0057,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4292,TODGA,0.2 M,HNO3,0.1219 M,DIPB,Pr,III ,0.0852 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:00,Distribution Ratio,0.0191,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4293,TODGA,0.2 M,HNO3,0.3033 M,DIPB,Pr,III ,0.0852 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:00,Distribution Ratio,0.1343,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4294,TODGA,0.2 M,HNO3,0.4891 M,DIPB,Pr,III ,0.0852 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:00,Distribution Ratio,0.4759,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4295,TODGA,0.2 M,HNO3,0.6726 M,DIPB,Pr,III ,0.0852 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:00,Distribution Ratio,1.4287,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4296,TODGA,0.2 M,HNO3,0.9435 M,DIPB,Pr,III ,0.0852 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:00,Distribution Ratio,5.6176,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4297,TODGA,0.2 M,HNO3,1.3718 M,DIPB,Pr,III ,0.0852 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:00,Distribution Ratio,32.7578,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4298,TODGA,0.2 M,HNO3,0.0484 M,DIPB,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:01,Distribution Ratio,0.0075,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4299,TODGA,0.2 M,HNO3,0.1219 M,DIPB,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:01,Distribution Ratio,0.0289,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4300,TODGA,0.2 M,HNO3,0.3046 M,DIPB,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,0.2209,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4301,TODGA,0.2 M,HNO3,0.4891 M,DIPB,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,0.8506,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4302,TODGA,0.2 M,HNO3,0.6726 M,DIPB,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,3.0781,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4303,TODGA,0.2 M,HNO3,0.9435 M,DIPB,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,15.5235,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4304,TODGA,0.2 M,HNO3,1.8639 M,DIPB,Pr,III ,0.0852 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pr, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,148.9268,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4305,TODGA,0.2 M,HNO3,0.3021 M,DIPB,Y,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,2.1291,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4306,TODGA,0.2 M,HNO3,0.7887 M,DIPB,Y,III ,0.134 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,152.0484,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4307,TODGA,0.2 M,HNO3,0.7768 M,DIPB,Er,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Er, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,326.6212,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4308,TODGA,0.2 M,HNO3,0.9445 M,DIPB,Er,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Er, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,876.1659,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4309,TODGA,0.2 M,HNO3,0.0478 M,DIPB,Tm,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Tm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,0.1633,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4310,TODGA,0.2 M,HNO3,0.1212 M,DIPB,Tm,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Tm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,0.5738,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4311,TODGA,0.2 M,HNO3,0.3044 M,DIPB,Tm,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Tm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:05,Distribution Ratio,6.6226,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4312,TODGA,0.2 M,HNO3,0.4851 M,DIPB,Tm,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Tm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,35.0877,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4313,TODGA,0.2 M,HNO3,0.6708 M,DIPB,Tm,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Tm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,183.3896,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4314,TODGA,0.2 M,HNO3,0.7709 M,DIPB,Tm,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Tm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,383.4268,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4315,TODGA,0.2 M,HNO3,0.9445 M,DIPB,Tm,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Tm, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,1163.5691,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4316,TODGA,0.2 M,HNO3,0.048 M,DIPB,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,0.187,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4317,TODGA,0.2 M,HNO3,0.1212 M,DIPB,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,0.6333,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4318,TODGA,0.2 M,HNO3,0.3029 M,DIPB,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,7.0439,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4319,TODGA,0.2 M,HNO3,0.4864 M,DIPB,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,41.7013,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4320,TODGA,0.2 M,HNO3,0.6708 M,DIPB,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,204.9207,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4321,TODGA,0.2 M,HNO3,0.4876 M,DIPB,Gd,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,5.3818,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4322,TODGA,0.2 M,HNO3,0.3036 M,DIPB,Gd,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:06,Distribution Ratio,1.0938,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4323,TODGA,0.2 M,HNO3,0.1212 M,DIPB,Gd,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,0.1154,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4324,TODGA,0.2 M,HNO3,0.6725 M,DIPB,Er,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Er, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,146.8767,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4325,TODGA,0.2 M,HNO3,0.048 M,DIPB,Eu,III ,0.000001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,0.0305,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4326,TODGA,0.2 M,HNO3,0.3036 M,DIPB,Eu,III ,0.000001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,0.8442,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4327,TODGA,0.2 M,HNO3,0.4888 M,DIPB,Eu,III ,0.000001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,4.3103,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4328,TODGA,0.2 M,HNO3,0.6708 M,DIPB,Eu,III ,0.000001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,19.1904,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4329,TODGA,0.2 M,HNO3,0.9445 M,DIPB,Eu,III ,0.000001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,113.0737,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4330,TODGA,0.2 M,HNO3,1.3284 M,DIPB,Eu,III ,0.000001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,621.8641,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4331,TODGA,0.2 M,HNO3,0.0479 M,DIPB,Gd,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,0.0345,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4332,TODGA,0.2 M,HNO3,0.1218 M,DIPB,Eu,III ,0.000001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,0.0936,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4333,TODGA,0.2 M,HNO3,0.4864 M,DIPB,Er,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Er, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,32.5847,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4334,TODGA,0.1775 M,HNO3,0.93 M,DIPB,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:07,Distribution Ratio,17.0376,-,Temperature,20.0,C,- -,30.0 min,,Comments,fig5 todgafree nan extraction:nan,,,,
