exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
2168,TODGA,0.1 M,HNO3,0.5 M,n-Dodecane,Eu, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,7.55,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 2 nan nan extraction:nan,,,,
2169,TODGA,0.1 M,HNO3,0.1 M,n-Dodecane,Eu, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,0.14,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 2 nan nan extraction:nan,,,,
2179,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Eu, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,126.54,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 2 nan nan extraction:nan,,,,
2181,TODGA,0.1 M,HNO3,2 M,n-Dodecane,Eu, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,234.38,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 2 nan nan extraction:nan,,,,
2182,TEHDGA,0.1 M,HNO3,0.5 M,n-Dodecane,Eu, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,0.08,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 2 nan nan extraction:nan,,,,
2183,TEHDGA,0.1 M,HNO3,0.1 M,n-Dodecane,Eu, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,0.01,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 2 nan nan extraction:nan,,,,
2184,TEHDGA,0.1 M,HNO3,3 M,n-Dodecane,Eu, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,107.5,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 2 nan nan extraction:nan,,,,
2185,TEHDGA,0.1 M,HNO3,2 M,n-Dodecane,Eu, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,23.02,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 2 nan nan extraction:nan,,,,
2186,TEHDGA,0.1 M,HNO3,0.99 M,n-Dodecane,Eu, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,0.75,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 2 nan nan extraction:nan,,,,
2253,TEHDGA,0.05 M,HNO3,1.44525 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:10,Distribution Ratio,0.31,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2254,TEHDGA,0.05 M,HNO3,0.960787 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:10,Distribution Ratio,0.04,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2255,TEHDGA,0.1 M,HNO3,2.2866 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:10,Distribution Ratio,75.2323,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2256,TEHDGA,0.1 M,HNO3,1.90485 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:10,Distribution Ratio,42.581,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2257,TEHDGA,0.1 M,HNO3,1.57665 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:10,Distribution Ratio,11.985,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2258,TEHDGA,0.05 M,HNO3,1.9108 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:10,Distribution Ratio,1.96,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2259,TEHDGA,0.1 M,HNO3,0.451928 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:10,Distribution Ratio,0.016,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2260,TEHDGA,0.1 M,HNO3,0.372936 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.009,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2261,TEHDGA,0.1 M,HNO3,0.275399 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.006,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2262,TEHDGA,0.1 M,HNO3,0.187442 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.002,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2263,TEHDGA,0.1 M,HNO3,1.21433 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,2.064,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2264,TEHDGA,0.1 M,HNO3,0.838783 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.212,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2265,TEHDGA,0.05 M,HNO3,0.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.004,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2266,TEHDGA,0.08 M,HNO3,0.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.023,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2267,TEHDGA,0.16 M,HNO3,2.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,138.413,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2268,TEHDGA,0.1 M,HNO3,2.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,61.409,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2269,TEHDGA,0.08 M,HNO3,2.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,44.367,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2270,TEHDGA,0.05 M,HNO3,2.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,7.225,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2271,TEHDGA,0.03 M,HNO3,2.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,1.628,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2272,TEHDGA,0.01 M,HNO3,2.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.046,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2273,TEHDGA, ,HNO3,2.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.002,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2274,TEHDGA,0.2 M,HNO3,0.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.272,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2275,TEHDGA,0.1 M,HNO3,0.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.033,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2276,TEHDGA,0.03 M,HNO3,0.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.001,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2277,TEHDGA,0.15 M,HNO3,0.5 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:11,Distribution Ratio,0.115,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 a nan nan extraction:nan,,,,
2278,TEHDGA,0.1 M,HNO3,0.0977299 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,0.001,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2279,TEHDGA,0.1 M,HNO3,0.116296 M,n-Dodecane,Eu, ,3 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Eu, n-Dodecane",,n-Dodecane,,10.1080/07366299.2018.1447261,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,0.001,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2334,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,148.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,table1 nan nan extraction:nan,,,,
2335,TODGA,0.1 M,HNO3,3.08 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,1506.47761871319,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig3 nan nan extraction:nan,,,,
2336,TODGA,0.031 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,293.354,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2337,TODGA,0.026 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,113.331,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2338,TODGA,0.1 M,HNO3,0.51 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,2.43150916055934,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig3 nan nan extraction:nan,,,,
2339,TODGA,0.021 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,53.489,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2340,TODGA,0.015 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,14.196,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2341,TODGA,0.01 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,2.79,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2342,TODGA,0.1 M,HNO3,1.02 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,89.9194547445712,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig3 nan nan extraction:nan,,,,
2343,TODGA,0.1 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,567.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,table1 nan nan extraction:nan,,,,
2344,TODGA,0.1 M,HNO3,2.05 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,582.703410555866,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig3 nan nan extraction:nan,,,,
2348,TODGA,0.1 M,HNO3,0.047 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,0.100512,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2349,TODGA,0.1 M,HNO3,0.029 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,0.025847,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2350,TODGA,0.021765 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,0.324349,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2351,TODGA,0.040116 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,4.720726,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2352,TODGA,0.062257 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,26.749322,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2353,TODGA,0.081353 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,79.998842,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2354,TODGA,0.100383 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,187.554614,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2355,TODGA,0.1 M,HNO3,0.074 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,0.539147,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2356,TODGA,0.1 M,HNO3,0.222 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,196.192737,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2360,TODGA,0.009943 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,0.015004,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
