exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
5339,DEHPA,1 M,HNO3,4 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CC,-,"HNO3, DEHPA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,9.72996976265629,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
5340,DEHBA,0.2 M,HNO3,6.5 M,n-Dodecane,U,VI ,0.03 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,0.179552125648274,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5341,DEHPA,1 M,HNO3,5 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CC,-,"HNO3, DEHPA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,11.2425808637213,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
5342,DEHPA,1 M,HNO3,6 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CC,-,"HNO3, DEHPA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,11.9200026552095,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
5343,DEHBA,0.3 M,HNO3,6.5 M,n-Dodecane,U,VI ,0.03 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,0.382785547877612,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5344,DEHPVA,1 M,HNO3,1 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,0.125264090350313,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
5345,DEHBA,0.4 M,HNO3,6.5 M,n-Dodecane,U,VI ,0.03 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,0.528427075404633,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5346,DEHPVA,1 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,0.412930870702723,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
5347,DEHBA,0.5 M,HNO3,6.5 M,n-Dodecane,U,VI ,0.03 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,0.739780418067508,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5348,DEHPVA,1 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,1.20171123680119,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
5349,DEHBA,0.1 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:47,Distribution Ratio,0.0370905698594455,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5350,DEHPVA,1 M,HNO3,4 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,2.93709671143136,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
5351,DEHBA,0.2 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.101058464339483,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5352,DEHPVA,1 M,HNO3,5 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,4.33834923788614,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
5353,DEHBA,0.3 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.227871828769205,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5354,DEHPVA,1 M,HNO3,6 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,5.29416746590001,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
5355,DEHBA,0.4 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.33978600644334,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5356,DEHiBA,1 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,1.95,-,Temperature,25.0,C,2.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5357,DEHBA,0.5 M,HNO3,6.5 M,n-Dodecane,Np,VI ,0.002 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Np, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.528427075404633,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5358,DEHiBA,1 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,2.01,-,Temperature,25.0,C,5.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5359,DEHBA,0.1 M,HNO3,6.5 M,n-Dodecane,Pu,VI ,0.02 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.00745006359578308,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5360,DEHiBA,1 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,2.13,-,Temperature,25.0,C,15.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5361,DEHBA,0.2 M,HNO3,6.5 M,n-Dodecane,Pu,VI ,0.02 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.0220799767149678,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5362,DEHiBA,1 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,2.22,-,Temperature,25.0,C,30.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5363,DEHBA,0.3 M,HNO3,6.5 M,n-Dodecane,Pu,VI ,0.02 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.0534020287557965,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5364,DEHiBA,1 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,2.16,-,Temperature,25.0,C,60.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5365,DEHBA,0.4 M,HNO3,6.5 M,n-Dodecane,Pu,VI ,0.02 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.0878395880811462,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5366,DEHiBA,1 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,2.24,-,Temperature,25.0,C,125.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5367,DEHBA,0.5 M,HNO3,6.5 M,n-Dodecane,Pu,VI ,0.02 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.150691080159752,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5368,DEHiBA,1 M,HNO3,6 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,3.77,-,Temperature,25.0,C,2.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5369,DEHBA,0.1 M,HNO3,6.5 M,n-Dodecane,Am,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Am, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.00582929149712721,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5370,DEHiBA,1 M,HNO3,6 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,4.08,-,Temperature,25.0,C,5.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5371,DEHBA,0.2 M,HNO3,6.5 M,n-Dodecane,Am,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Am, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.0170359424248758,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5372,DEHiBA,1 M,HNO3,6 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,4.01,-,Temperature,25.0,C,15.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5373,DEHBA,0.3 M,HNO3,6.5 M,n-Dodecane,Am,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Am, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.0426722860768564,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5374,DEHiBA,1 M,HNO3,6 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,4.18,-,Temperature,25.0,C,30.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5375,DEHBA,0.4 M,HNO3,6.5 M,n-Dodecane,Am,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Am, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.075286940049905,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5376,DEHiBA,1 M,HNO3,6 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,4.18,-,Temperature,25.0,C,60.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5377,DEHBA,0.5 M,HNO3,6.5 M,n-Dodecane,Am,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Am, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1021/acs.iecr.7b01181",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,0.128254550028309,-,Temperature,23.0,C,0.167 min,,,,,Volume Ratio,1.0,,
5378,DEHiBA,1 M,HNO3,6 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,4.21,-,Temperature,25.0,C,125.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5379,DHOA,1 M,HNO3,1 M,n-Dodecane,U,VI ,0.1 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.13182/NT01-A3198 ",Logan Augustine,2024-12-19 17:05:48,Distribution Ratio,2.00865603054324,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
5380,DEHiBA,0.1163 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,0.0304029390287046,-,Temperature,25.0,C,30.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5381,DHOA,1 M,HNO3,2 M,n-Dodecane,U,VI ,0.1 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.13182/NT01-A3198 ",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,5.14597890320571,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
5382,DEHiBA,0.233086 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,0.121738494973251,-,Temperature,25.0,C,30.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5383,DHOA,1 M,HNO3,3 M,n-Dodecane,U,VI ,0.1 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.13182/NT01-A3198 ",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,9.84284246433926,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
5384,DEHiBA,0.349463 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,0.266532839582669,-,Temperature,25.0,C,30.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5385,DHOA,1 M,HNO3,4 M,n-Dodecane,U,VI ,0.1 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.13182/NT01-A3198 ",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,12.426323074155,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
5386,DEHiBA,0.4643 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,0.583347475021174,-,Temperature,25.0,C,30.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5387,DHOA,1 M,HNO3,5 M,n-Dodecane,U,VI ,0.1 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.13182/NT01-A3198 ",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,12.6114099544882,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
5388,DEHiBA,0.582356 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100793",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,1.00042532207438,-,Temperature,25.0,C,30.0 min,,,Comments,"Doesnt explicity state the U(VI) tracer concentration. But Ref 10 in the paper uses some of the same figures, and state 0.01 mM as the U(VI) tracer concentration",,,,
5389,DHOA,1 M,HNO3,6 M,n-Dodecane,U,VI ,0.1 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.13182/NT01-A3198 ",Logan Augustine,2024-12-19 17:05:49,Distribution Ratio,14.0262381073185,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
