queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,attempts_run,best_qc_class,best_coreCN_max_dist,best_gap_after_coreCN,best_xyz_path,best_failed_xyz_path,failure_note,accepted_for_clean_3d_features,ligtype_override
1,1c021f009609,Eu,63,3,CCCCCCCCN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,"[8, 11, 31]",3,9,3,water,63|CCCCCCCCN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC|water,2,FAIL_LONG_BOND,3.2820,0.7856,data/processed/geometries_family_regenerated/no_xyz_ligtype/rejected/Eu/Eu_Z63_ox3_CN9_nlig3_water_1c021f009609_attempt02_standard.xyz,data/processed/geometries_family_regenerated/no_xyz_ligtype/best_failed/Eu/Eu_Z63_ox3_CN9_nlig3_water_1c021f009609_attempt02_standard.xyz,coreCN_max_dist>3.10,False,tri_mer_bent
